1789852183,63746,35,0,1,0,0.00,7.22
1789852184,60136,20,0,0,0,0.00,5.94
1789852185,56527,27,2,3,0,0.00,5.15
1789852186,71917,59,0,2,0,0.00,10.20
1789852187,45308,36,0,2,0,0.00,6.25
1789852188,67814,35,1,2,0,0.00,3.19
1789852189,44658,40,0,2,0,0.00,11.00
1789852190,45501,38,1,2,0,0.00,7.07
1789852191,47344,42,0,1,0,0.00,10.89
1789852192,45187,36,0,1,0,0.00,7.14
1789852193,44030,35,2,3,0,0.00,15.09
1789852194,42873,28,1,2,0,0.00,7.07
1789852195,45716,31,0,1,0,0.00,4.17
1789852196,47559,26,0,1,0,0.00,5.05
1789852197,63402,41,0,0,0,0.00,8.16
1789852198,59246,23,0,1,0,0.00,4.08
1789852199,59089,21,1,2,0,0.00,7.07
1789852200,53932,18,0,1,0,0.00,7.92
1789852201,45775,26,1,2,0,0.00,12.50
1789852202,73618,42,0,0,0,0.00,8.16
1789852203,57461,28,0,1,0,0.00,8.00
1789852204,47304,20,0,1,0,0.00,4.04
1789852205,48148,35,0,2,0,0.00,4.30
1789852206,80990,19,0,1,0,0.00,3.06
1789852207,59834,35,1,1,0,0.00,5.21
1789852208,43677,39,0,1,0,0.00,7.14
1789852209,59520,24,0,1,0,0.00,3.12
1789852210,41363,24,0,0,0,0.00,6.12
1789852211,48206,35,0,1,0,0.00,8.16
1789852212,43049,30,0,0,0,0.00,6.06
1789852213,44892,36,0,1,0,0.00,7.22
1789852214,46736,35,1,0,0,0.00,7.07
1789852215,65579,47,1,2,0,0.00,16.98
1789852216,44422,41,0,1,0,0.00,11.76
1789852217,64265,32,0,1,0,0.00,7.14
1789852218,41108,40,0,1,0,0.00,10.89
1789852219,45951,37,0,2,0,0.00,9.09
1789852220,46794,49,0,1,0,0.00,10.10
1789852221,43637,22,0,1,0,0.00,9.71
1789852222,41481,34,1,2,0,0.00,7.07
1789852223,62324,31,1,1,0,0.00,10.10
1789852224,48167,41,0,2,0,0.00,7.07
1789852225,42010,57,0,1,0,0.00,11.88
1789852226,46853,25,0,1,0,0.00,2.08
1789852227,44696,30,0,1,0,0.00,7.07
1789852228,46539,43,1,2,0,0.00,9.18
1789852229,54382,32,0,1,0,0.00,6.32
1789852230,45226,45,0,1,0,0.00,12.62
1789852231,69068,45,0,1,0,0.00,11.00
1789852232,45912,63,0,1,0,0.00,13.13
1789852233,61755,20,0,2,0,0.00,5.10
1789852234,62598,36,0,1,0,0.00,7.14
1789852235,44441,46,2,3,0,0.00,5.38
1789852236,44284,59,0,3,0,0.00,17.92
1789852237,64127,46,0,1,0,0.00,5.38
1789852238,65970,48,1,2,0,0.00,10.00
1789852239,49814,49,0,1,0,0.00,10.20
1789852240,43657,51,2,3,0,0.00,8.33
1789852241,48500,57,0,3,0,0.00,9.47
1789852242,63343,70,0,1,0,0.00,15.00
1789852243,45186,65,0,2,0,0.00,12.24
1789852244,46029,88,0,2,0,0.00,10.75
1789852245,64872,74,1,3,0,0.00,12.24
1789852246,44715,64,1,2,0,0.00,16.00
1789852247,46559,35,1,2,0,0.00,10.10
1789852248,45402,38,0,1,0,0.00,6.19
1789852249,45245,42,0,2,0,0.00,12.62
1789852250,59088,52,0,1,0,0.00,11.88
1789852251,46931,23,0,1,0,0.00,7.00
1789852252,46774,32,1,2,0,0.00,10.78
1789852253,47617,25,1,2,0,0.00,7.07
1789852254,58460,45,0,1,0,0.00,6.25
1789852255,51303,27,0,1,0,0.00,8.82
1789852256,54147,54,1,2,0,0.00,12.00
1789852257,47990,36,0,1,0,0.00,9.00
1789852258,62833,34,0,1,0,0.00,8.08
1789852259,47676,13,0,0,0,0.00,6.00
1789852260,59519,11,0,0,0,0.00,1.03
1789852261,44362,19,0,2,0,0.00,11.11
1789852262,62205,19,1,1,0,0.00,5.00
1789852263,52048,36,1,2,0,0.00,9.09
1789852264,45892,43,0,1,0,0.00,6.25
1789852265,62735,37,0,1,0,0.00,6.32
1789852266,46578,32,2,3,0,0.00,4.17
1789852267,47421,36,0,0,0,0.00,7.14
1789852268,43264,33,0,1,0,0.00,8.00
1789852269,53107,23,0,0,0,0.00,6.12
1789852270,67950,27,1,2,0,0.00,4.12
1789852271,47793,30,0,0,0,0.00,7.22
1789852272,64636,38,0,1,0,0.00,9.80
1789852273,60480,31,1,2,0,0.00,9.00
1789852274,52323,27,0,0,0,0.00,5.26
1789852275,47166,56,0,1,0,0.00,10.42
1789852276,65009,25,0,1,0,0.00,4.12
1789852277,49852,44,1,2,0,0.00,7.37
1789852278,41695,29,0,1,0,0.00,6.00
1789852279,54538,25,0,1,0,0.00,8.00
1789852280,44381,29,0,1,0,0.00,6.19
1789852281,45225,28,0,1,0,0.00,3.09
1789852282,54068,28,0,1,0,0.00,5.10
1789852283,46911,29,0,0,0,0.00,7.07
1789852284,46754,24,1,2,0,0.00,4.12
1789852285,46597,32,1,2,0,0.00,4.21
1789852286,46440,40,1,2,0,0.00,3.19
1789852287,51283,23,0,0,0,0.00,8.00
1789852288,48126,38,0,1,0,0.00,8.91
1789852289,50969,32,0,1,0,0.00,8.08
1789852290,43813,31,0,1,0,0.00,8.91
1789852291,44656,22,0,1,0,0.00,7.07
1789852292,43499,32,1,1,0,0.00,6.12
1789852293,63342,18,0,1,0,0.00,2.08
1789852294,57185,25,1,2,0,0.00,3.12
1789852295,50028,22,0,0,0,0.00,6.06
1789852296,50871,45,0,1,0,0.00,7.22
1789852297,64714,22,0,1,0,0.00,6.06
1789852298,44558,36,0,1,0,0.00,9.00
1789852299,52401,44,0,1,0,0.00,10.89
1789852300,57244,32,0,1,0,0.00,9.80
1789852301,69087,38,1,1,0,0.00,9.09
1789852302,48930,37,0,2,0,0.00,8.00
1789852303,45773,51,0,1,0,0.00,8.33
1789852304,44616,55,0,1,0,0.00,10.31
1789852305,51459,37,1,2,0,0.00,6.19
1789852306,45303,40,0,1,0,0.00,9.09
1789852307,47146,42,0,1,0,0.00,11.00
1789852308,60989,23,0,1,0,0.00,7.84
1789852309,47832,38,0,1,0,0.00,6.25
1789852310,57675,41,0,1,0,0.00,12.75
1789852311,45518,39,0,1,0,0.00,5.21
1789852312,45361,30,0,1,0,0.00,7.00
1789852313,49204,31,0,1,0,0.00,5.21
1789852314,53047,36,0,1,0,0.00,7.14
1789852315,55891,26,1,2,0,0.00,4.12
1789852316,76733,32,0,1,0,0.00,2.15
1789852317,51577,34,1,2,0,0.00,4.21
1789852318,65420,41,0,1,0,0.00,9.09
1789852319,60236,31,0,1,0,0.00,7.14
1789852320,75298,33,1,2,0,0.00,6.19
1789852321,45359,42,0,1,0,0.00,11.11
1789852322,45421,45,0,1,0,0.00,4.21
1789852323,44482,46,0,1,0,0.00,9.18
1789852324,109543,62,0,2,0,0.00,8.51
1789852325,53605,68,1,2,0,0.00,12.50
1789852326,46667,59,2,4,0,0.00,15.00
1789852327,42728,77,0,1,0,0.00,15.31
1789852328,74790,84,0,3,0,0.00,16.16
1789852329,45851,86,0,2,0,0.00,14.58
1789852330,45913,70,0,1,0,0.00,6.59
1789852331,48974,73,0,1,0,0.00,13.40
1789852332,62036,51,0,3,0,0.00,6.38
1789852333,43097,51,0,1,0,0.00,8.25
1789852334,64159,60,1,3,0,0.00,9.38
1789852335,42220,28,3,3,0,0.00,11.65
1789852336,45282,36,0,1,0,0.00,6.12
1789852337,63343,26,0,1,0,0.00,5.15
1789852338,138404,60,0,2,0,0.00,11.22
1789852339,42466,64,0,1,0,0.00,8.60
1789852340,75528,66,0,2,0,0.00,15.00
1789852341,50589,56,0,1,0,0.00,16.67
1789852342,45651,46,0,1,0,0.00,13.73
1789852343,56712,33,0,1,0,0.00,8.08
1789852344,45774,40,0,1,0,0.00,8.16
1789852345,46835,42,0,1,0,0.00,8.16
1789852346,44897,60,1,2,0,0.00,15.69
1789852347,47958,42,1,2,0,0.00,9.18
1789852348,46020,56,0,0,0,0.00,10.31
1789852349,45081,32,0,1,0,0.00,11.65
1789852350,64143,51,0,1,0,0.00,10.20
1789852351,72204,45,0,1,0,0.00,16.67
1789852352,46266,70,1,2,0,0.00,18.81
1789852353,42328,38,1,1,0,0.00,11.88
1789852354,61389,34,0,1,0,0.00,6.12
1789852355,45451,34,0,1,0,0.00,7.22
1789852356,73512,29,0,1,0,0.00,5.10
1789852357,43574,37,0,1,0,0.00,5.15
1789852358,58635,35,0,1,0,0.00,6.12
1789852359,45697,36,0,1,0,0.00,7.07
1789852360,45758,17,0,1,0,0.00,3.06
1789852361,46820,39,0,2,0,0.00,12.75
1789852362,42881,29,0,1,0,0.00,6.19
1789852363,44943,34,1,1,0,0.00,7.22
1789852364,156003,39,0,1,0,0.00,7.14
1789852365,42066,34,0,1,0,0.00,8.08
1789852366,45127,29,1,2,0,0.00,4.17
1789852367,52189,33,0,1,0,0.00,5.21
1789852368,47250,40,0,1,0,0.00,5.21
1789852369,50312,37,0,2,0,0.00,9.09
1789852370,74373,38,1,2,0,0.00,6.25
1789852371,70434,37,1,1,0,0.00,9.90
1789852372,41496,27,0,1,0,0.00,5.10
1789852373,47558,34,0,1,0,0.00,10.00
1789852374,44619,31,0,1,0,0.00,6.12
1789852375,70680,39,1,2,0,0.39,7.22
1789852376,49742,45,0,1,0,0.00,10.89
1789852377,59804,39,0,1,0,0.00,11.76
1789852378,42865,40,0,1,0,0.00,10.89
1789852379,47927,33,0,1,0,0.00,6.32
1789852380,67988,34,0,2,0,0.00,11.76
1789852381,46050,40,0,1,0,0.00,7.22
1789852382,44111,35,0,2,0,0.00,6.12
1789852383,67173,19,0,2,0,0.00,4.04
1789852384,44234,53,1,1,0,0.00,7.29
1789852385,46296,40,0,1,0,0.00,9.00
1789852386,46357,47,0,1,0,0.00,8.25
1789852387,45419,55,0,1,0,0.00,13.00
1789852388,45480,51,0,1,0,0.00,10.20
1789852389,45542,45,0,1,0,0.00,6.25
1789852390,49603,45,0,1,0,0.00,7.22
1789852391,45665,42,0,1,0,0.00,10.20
1789852392,45726,48,0,1,0,0.00,7.22
1789852393,44788,36,1,2,0,0.00,8.00
1789852394,44849,49,0,1,0,0.00,11.34
1789852395,72911,40,0,1,0,0.00,10.89
1789852396,47972,33,1,2,0,0.00,9.00
1789852397,62034,36,2,3,0,0.00,10.10
1789852398,44095,31,0,2,0,0.00,2.11
1789852399,45157,35,0,1,0,0.00,6.19
1789852400,45218,28,0,2,0,0.00,7.07
1789852401,46280,37,0,1,0,0.00,6.25
1789852402,46341,45,0,1,0,0.00,9.09
1789852403,84403,34,0,1,0,0.00,10.10
1789852404,60464,45,0,1,0,0.00,4.26
1789852405,50526,12,0,1,0,0.00,1.04
1789852406,48587,49,0,1,0,0.00,9.09
1789852407,64649,28,0,0,0,0.00,7.07
1789852408,41710,23,0,1,0,0.00,4.12
1789852409,47772,36,0,1,0,0.00,8.16
1789852410,60833,50,1,2,0,0.00,13.73
1789852411,46895,40,1,2,0,0.00,11.76
1789852412,45956,42,1,2,0,0.00,8.16
1789852413,44018,34,0,1,0,0.00,5.26
1789852414,43079,36,0,0,0,0.00,8.91
1789852415,62141,35,1,1,0,0.00,9.00
1789852416,46202,31,0,1,0,0.00,5.21
1789852417,47264,32,2,2,0,0.00,7.07
1789852418,42325,28,0,0,0,0.00,6.12
1789852419,47387,41,1,1,0,0.00,8.25
1789852420,60448,46,0,0,0,0.00,11.00
1789852421,45510,42,0,0,0,0.00,11.76
1789852422,46571,36,1,1,0,0.00,8.08
1789852423,43633,43,0,0,0,0.00,7.29
1789852424,48694,37,0,0,0,0.00,8.00
1789852425,49756,35,0,0,0,0.00,11.65
1789852426,46817,40,0,0,0,0.00,5.26
1789852427,46879,46,0,0,0,0.00,6.38
1789852428,44940,26,0,0,0,0.00,3.12
1789852429,40002,30,1,1,0,0.00,3.12
1789852430,45063,45,0,0,0,0.00,12.50
1789852431,43125,22,0,0,0,0.00,5.10
1789852432,46186,42,1,1,0,0.00,6.32
1789852433,45248,28,0,0,0,0.00,5.15
1789852434,45310,36,2,2,0,0.00,7.14
1789852435,45371,37,1,1,0,0.00,3.19
1789852436,44433,53,1,2,0,0.00,9.38
1789852437,65494,35,2,2,0,0.00,9.00
1789852438,43556,29,0,0,0,0.00,5.10
1789852439,46617,16,1,1,0,0.00,6.93
1789852440,59678,36,0,1,0,0.00,7.14
1789852441,46740,38,0,0,0,0.00,7.22
1789852442,41802,49,0,1,0,0.00,8.16
1789852443,57863,14,0,0,0,0.00,2.06
1789852444,45925,38,0,0,0,0.00,7.14
1789852445,49986,44,0,0,0,0.00,13.86
1789852446,46048,49,0,0,0,0.00,10.20
1789852447,46186,67,1,1,0,0.00,11.58
1789852448,46842,58,0,1,0,0.00,9.28
1789852449,44498,44,1,1,0,0.00,6.45
1789852450,87154,39,1,1,0,0.39,10.89
1789852451,45811,42,0,0,0,0.00,7.22
1789852452,45467,43,0,0,0,0.00,7.22
1789852453,47123,41,1,1,0,0.00,11.88
1789852454,52779,35,0,0,0,0.00,8.08
1789852455,45436,37,0,0,0,0.00,2.13
1789852456,46092,26,0,0,0,0.00,6.06
1789852457,47748,53,0,0,0,0.00,12.87
1789852458,44404,45,0,0,0,0.00,6.32
1789852459,45061,27,0,0,0,0.00,7.00
1789852460,46717,37,0,0,0,0.00,10.10
1789852461,52373,37,0,0,0,0.00,8.33
1789852462,49029,33,1,1,0,0.00,5.10
1789852463,66685,44,0,0,0,0.00,10.20
1789852464,56342,32,0,0,0,0.00,4.17
1789852465,45998,38,0,0,0,0.00,6.25
1789852466,50654,58,1,2,0,0.00,7.45
1789852467,57310,38,0,0,0,0.00,7.22
1789852468,49967,35,0,0,0,0.00,8.08
1789852469,57623,35,1,1,0,0.00,7.14
1789852470,58279,43,0,0,0,0.00,7.07
1789852471,46935,28,1,1,0,0.00,6.25
1789852472,77591,53,3,3,0,0.00,11.22
1789852473,51248,34,0,0,0,0.00,2.15
1789852474,46904,37,0,0,0,0.00,11.54
1789852475,57560,35,0,0,0,0.00,10.78
1789852476,56216,41,0,0,0,0.00,6.19
1789852477,46873,35,0,0,0,0.00,9.18
1789852478,57529,26,0,0,0,0.00,5.05
1789852479,45185,48,0,0,0,0.00,11.11
1789852480,59841,34,0,0,0,0.00,4.21
1789852481,45497,36,0,0,0,0.00,7.14
1789852482,44154,35,0,0,0,0.00,8.08
1789852483,47810,26,0,0,0,0.00,2.13
1789852484,82466,38,0,0,0,0.39,7.14
1789852485,57122,25,0,0,0,0.00,6.06
1789852486,45779,27,0,1,0,0.00,2.11
1789852487,44435,33,0,0,0,0.00,10.10
1789852488,45091,42,1,1,0,0.00,9.09
1789852489,60747,28,1,1,0,0.00,3.16
1789852490,44404,39,0,0,0,0.00,6.19
1789852491,45060,44,0,0,0,0.00,9.09
1789852492,46716,37,1,1,0,0.00,6.25
1789852493,47372,35,0,0,0,0.00,11.76
1789852494,47028,38,0,0,0,0.00,9.90
1789852495,44685,30,0,1,0,0.00,6.12
1789852496,56341,34,0,0,0,0.00,7.14
1789852497,47997,43,0,0,0,0.00,8.25
1789852498,64653,39,0,0,0,0.00,11.76
1789852499,56309,28,0,0,0,0.00,8.82
1789852500,78966,33,0,0,0,0.00,5.21
1789852501,47622,43,0,0,0,0.00,9.09
1789852502,46278,42,0,0,0,0.00,5.26
1789852503,100934,18,0,0,0,0.00,2.11
1789852504,45591,50,0,0,0,0.00,8.16
1789852505,46247,36,0,1,0,0.00,4.21
1789852506,103903,55,0,0,0,0.39,10.31
1789852507,47559,78,1,1,0,0.00,17.00
1789852508,60215,56,0,0,0,0.00,11.34
1789852509,45872,48,1,1,0,0.00,9.38
1789852510,44528,45,0,0,0,0.00,6.25
1789852511,45184,31,0,0,0,0.00,8.08
1789852512,64840,44,0,0,0,0.00,9.00
1789852513,44497,35,1,1,0,0.00,7.22
1789852514,45153,52,0,1,0,0.00,11.58
1789852515,62809,32,0,0,0,0.00,3.19
1789852516,44465,33,0,0,0,0.00,5.26
1789852517,46122,28,1,1,0,0.00,6.19
1789852518,44778,38,0,0,0,0.00,8.08
1789852519,47434,53,0,0,0,0.00,11.22
1789852520,95090,45,0,0,0,0.00,6.25
1789852521,46747,32,1,1,0,0.00,8.08
1789852522,61403,24,0,0,0,0.00,4.04
1789852523,63059,39,0,0,0,0.00,12.62
1789852524,71715,44,0,0,0,0.00,7.22
1789852525,63371,47,0,0,0,0.39,7.29
1789852526,75027,35,0,0,0,0.39,8.00
1789852527,44684,35,0,0,0,0.00,6.25
1789852528,46340,52,0,0,0,0.00,11.00
1789852529,59996,35,0,0,0,0.00,6.19
1789852530,64652,41,0,0,0,0.00,11.76
1789852531,47309,38,0,0,0,0.00,5.26
1789852532,45965,48,0,0,0,0.00,11.88
1789852533,43621,33,0,0,0,0.00,7.07
1789852534,61277,55,0,0,0,0.00,9.28
1789852535,46934,55,0,0,0,0.00,15.53
1789852536,63590,51,0,0,0,0.00,7.37
1789852537,43246,47,0,0,0,0.00,12.75
1789852538,46902,37,0,0,0,0.00,6.12
1789852539,46559,29,0,0,0,0.00,8.91
1789852540,47215,35,1,1,0,0.00,10.10
1789852541,43871,30,2,2,0,0.00,9.90
1789852542,61527,26,0,0,0,0.00,6.00
1789852543,44184,39,0,0,0,0.00,9.90
1789852544,59840,52,1,1,0,0.00,9.18
1789852545,45496,36,0,0,0,0.00,4.26
1789852546,61152,20,0,0,0,0.00,4.04
1789852547,55808,48,2,2,0,0.00,12.75
1789852548,47465,40,0,1,0,0.00,7.22
1789852549,79121,43,0,0,0,0.00,10.00
1789852550,46777,40,0,0,0,0.00,8.16
1789852551,42433,35,0,0,0,0.00,9.90
1789852552,45090,38,0,0,0,0.00,6.06
1789852553,60746,43,0,0,0,0.00,11.00
1789852554,47402,42,0,0,0,0.00,10.78
1789852555,46058,34,0,0,0,0.00,4.17
1789852556,47714,36,0,0,0,0.00,6.19
1789852557,51371,36,1,1,0,0.00,9.00
1789852558,44027,31,0,0,0,0.00,6.12
1789852559,45683,30,0,0,0,0.00,5.21
1789852560,45339,32,0,0,0,0.00,7.07
1789852561,44996,38,0,0,0,0.00,7.37
1789852562,56652,19,0,0,0,0.00,2.06
1789852563,75308,25,0,0,0,0.00,6.12
1789852564,45964,31,0,0,0,0.00,2.13
1789852565,47620,44,0,0,0,0.00,7.22
1789852566,78276,53,0,0,0,0.00,10.20
1789852567,51933,71,0,0,0,0.00,12.50
1789852568,55589,57,0,0,0,0.00,12.87
1789852569,47245,44,0,0,0,0.00,10.00
1789852570,45902,24,1,1,0,0.00,5.10
1789852571,45558,37,0,1,0,0.00,7.22
1789852572,48214,49,0,0,0,0.00,8.25
1789852573,49870,43,0,0,0,0.00,12.87
1789852574,45527,41,0,1,0,0.00,10.00
1789852575,51281,36,1,1,0,0.00,4.26
1789852576,47113,42,0,0,0,0.00,3.16
1789852577,64945,40,1,1,0,0.00,9.18
1789852578,51777,41,0,0,0,0.00,6.25
1789852579,72608,31,0,0,0,0.00,10.68
1789852580,48440,37,0,0,0,0.00,11.00
1789852581,50272,30,0,0,0,0.00,8.00
1789852582,87103,37,0,0,0,0.78,7.14
1789852583,67935,55,0,0,0,0.00,8.33
1789852584,47767,32,1,1,0,0.00,5.10
1789852585,62598,40,0,0,0,0.00,8.16
1789852586,64430,38,0,0,0,0.00,9.09
1789852587,53262,24,0,0,0,0.00,1.06
1789852588,80093,45,0,0,0,0.00,10.89
1789852589,72925,42,0,0,0,0.00,9.09
1789852590,43757,32,1,1,0,0.00,3.19
1789852591,48588,49,0,0,0,0.00,23.08
1789852592,44420,37,0,0,0,0.00,4.21
1789852593,45252,28,0,1,0,0.00,9.00
1789852594,45084,38,0,0,0,0.00,8.00
1789852595,65915,36,0,0,0,0.00,3.23
1789852596,57747,44,0,0,0,0.00,8.16
1789852597,42579,49,0,0,0,0.00,8.25
1789852598,44410,31,1,1,0,0.00,6.19
1789852599,42242,38,0,0,0,0.00,9.00
1789852600,47074,31,0,1,0,0.00,6.12
1789852601,54905,38,1,1,0,0.00,9.28
1789852602,44737,40,0,0,0,0.00,6.19
1789852603,64569,32,0,0,0,0.00,3.16
1789852604,45400,37,0,0,0,0.00,7.14
1789852605,45232,42,0,0,0,0.00,8.16
1789852606,44064,39,1,1,0,0.00,6.25
1789852607,46896,34,0,0,0,0.00,9.00
1789852608,65727,48,0,0,0,0.00,7.22
1789852609,54559,45,1,1,0,0.00,8.33
1789852610,64390,39,1,1,0,0.00,5.21
1789852611,64222,10,1,1,0,0.00,4.04
1789852612,45054,48,1,1,0,0.00,11.00
1789852613,47886,44,0,0,0,0.00,7.22
1789852614,47717,44,0,1,0,0.00,9.09
1789852615,50549,38,0,0,0,0.00,7.14
1789852616,48381,46,2,2,0,0.00,9.09
1789852617,46212,42,0,0,0,0.00,12.12
1789852618,46044,29,0,0,0,0.00,6.06
1789852619,49876,23,0,0,0,0.00,5.15
1789852620,45707,34,0,0,0,0.00,4.17
1789852621,46539,40,0,0,0,0.00,10.10
1789852622,44371,29,0,0,0,0.00,16.16
1789852623,49203,18,0,0,0,0.00,5.94
1789852624,43034,39,0,0,0,0.00,6.19
1789852625,58866,28,1,1,0,0.00,6.19
1789852626,45698,64,1,1,0,0.00,10.31
1789852627,46529,69,0,0,0,0.00,13.27
1789852628,44361,30,1,0,0,0.00,8.00
1789852629,46193,44,0,0,0,0.00,3.23
1789852630,42024,32,1,1,0,0.00,6.12
1789852631,45856,48,0,0,0,0.00,7.37
1789852632,44688,47,0,0,0,0.00,11.00
1789852633,51519,28,0,0,0,0.00,5.21
1789852634,45351,35,0,0,0,0.00,9.09
1789852635,48183,38,1,1,0,0.00,9.00
1789852636,46015,42,0,0,0,0.00,6.19
1789852637,43846,41,0,0,0,0.00,6.25
1789852638,42678,39,0,0,0,0.00,5.21
1789852639,64509,43,1,2,0,0.00,6.32
1789852640,50341,28,0,1,0,0.00,5.15
1789852641,64173,46,0,0,0,0.00,10.31
1789852642,44005,34,1,1,0,0.00,5.15
1789852643,44836,41,0,0,0,0.00,10.10
1789852644,44668,39,0,0,0,0.00,6.12
1789852645,43500,31,0,0,0,0.00,6.12
1789852646,47331,42,0,0,0,0.00,5.32
1789852647,45163,31,1,1,0,0.00,8.91
1789852648,56995,36,1,2,0,0.00,8.08
1789852649,46826,39,0,1,0,0.00,10.10
1789852650,46658,44,1,1,0,0.00,10.78
1789852651,45490,49,1,1,0,0.00,7.37
1789852652,49322,31,0,0,0,0.00,2.13
1789852653,47153,40,0,0,0,0.00,8.16
1789852654,40985,41,0,0,0,0.00,10.20
1789852655,47817,31,1,1,0,0.00,7.07
1789852656,45648,38,0,0,0,0.00,9.80
1789852657,44480,34,0,0,0,0.00,9.90
1789852658,42312,38,1,1,0,0.00,9.90
1789852659,51143,35,0,1,0,0.00,5.32
1789852660,64975,34,0,0,0,0.00,6.12
1789852661,62807,35,0,0,0,0.00,7.14
1789852662,62638,24,2,2,0,0.00,4.08
1789852663,46470,24,0,0,0,0.00,6.06
1789852664,50302,39,0,0,0,0.00,7.14
1789852665,83133,45,1,1,0,0.00,10.10
1789852666,66965,30,0,0,0,0.00,3.12
1789852667,58797,33,0,0,0,0.00,10.00
1789852668,45629,39,0,0,0,0.00,11.65
1789852669,44460,32,1,1,0,0.00,5.21
1789852670,45292,41,0,0,0,0.00,4.26
1789852671,43124,25,0,0,0,0.00,7.84
1789852672,109955,33,0,0,0,0.00,8.00
1789852673,42787,31,0,0,0,0.00,8.00
1789852674,44619,30,1,1,0,0.00,6.12
1789852675,44450,38,1,1,0,0.00,12.00
1789852676,41282,38,0,0,0,0.00,4.21
1789852677,62114,28,0,0,0,0.00,4.08
1789852678,45945,30,0,0,0,0.00,5.15
1789852679,51777,41,0,0,0,0.00,6.25
1789852680,65609,51,0,0,0,0.00,9.18
1789852681,45441,38,0,0,0,0.00,4.21
1789852682,47272,34,1,1,0,0.00,4.17
1789852683,55104,12,0,0,0,0.00,3.06
1789852684,64935,45,0,0,0,0.00,9.09
1789852685,51767,41,0,0,0,0.00,9.09
1789852686,48599,49,0,0,0,0.00,9.18
1789852687,46431,47,0,0,0,0.00,6.25
1789852688,45262,31,1,1,0,0.00,7.22
1789852689,48094,41,0,0,0,0.00,6.19
1789852690,105925,36,0,0,0,0.00,4.21
1789852691,65757,31,0,0,0,0.00,9.00
1789852692,58589,30,0,0,0,0.00,6.00
1789852693,46421,52,1,1,0,0.00,7.45
1789852694,45252,39,0,0,0,0.00,5.21
1789852695,44084,39,0,0,0,0.00,12.62
1789852696,45916,42,0,0,0,0.00,8.16
1789852697,46748,29,0,0,0,0.00,6.12
1789852698,45579,44,0,0,0,0.00,3.23
1789852699,45411,37,0,0,0,0.00,10.00
1789852700,46243,39,1,1,0,0.00,5.21
1789852701,45074,36,1,0,0,0.00,10.89
1789852702,45906,38,1,1,0,0.00,7.22
1789852703,45738,32,0,0,0,0.00,5.21
1789852704,45966,49,0,0,0,0.00,5.38
1789852705,47544,45,0,0,0,0.00,8.25
1789852706,62123,31,1,2,0,0.00,7.07
1789852707,49702,36,0,0,0,0.00,6.12
1789852708,55280,46,0,0,0,0.00,6.25
1789852709,47859,40,0,0,0,0.00,11.00
1789852710,46438,20,1,1,0,0.00,4.08
1789852711,86016,45,0,0,0,0.00,8.16
1789852712,62595,49,1,1,0,0.00,13.73
1789852713,43173,26,1,1,0,0.00,8.00
1789852714,45752,30,0,0,0,0.00,3.12
1789852715,43331,39,1,1,0,0.00,7.29
1789852716,50909,39,0,0,0,0.00,5.26
1789852717,63488,40,0,0,0,0.00,11.65
1789852718,66066,31,0,0,0,0.00,6.00
1789852719,44645,38,0,0,0,0.00,6.25
1789852720,70224,42,0,0,0,0.00,9.18
1789852721,47802,29,0,0,0,0.00,9.00
1789852722,74381,36,0,0,0,0.00,6.12
1789852723,43960,28,0,0,0,0.00,2.11
1789852724,43538,50,0,0,0,0.00,8.25
1789852725,45117,33,0,0,0,0.00,4.17
1789852726,45695,34,0,0,0,0.00,4.21
1789852727,62274,44,1,1,0,0.00,12.75
1789852728,48853,36,0,0,0,0.00,6.19
1789852729,47431,36,1,1,0,0.00,9.00
1789852730,44010,34,0,0,0,0.00,5.21
1789852731,47589,43,0,0,0,0.00,6.19
1789852732,45167,30,0,0,0,0.00,3.12
1789852733,70746,38,0,0,0,0.00,7.29
1789852734,45324,31,0,0,0,0.00,5.10
1789852735,42903,42,0,0,0,0.00,8.08
1789852736,46482,32,0,0,0,0.00,3.16
1789852737,103060,50,0,0,0,0.00,10.10
1789852738,44639,31,0,0,0,0.00,7.07
1789852739,46217,34,0,0,0,0.00,9.09
1789852740,58796,28,0,0,0,0.00,4.08
1789852741,46375,27,0,0,0,0.00,7.22
1789852742,47953,37,1,1,0,0.00,7.07
1789852743,46532,18,0,0,0,0.00,4.04
1789852744,46111,34,0,0,0,0.00,6.06
1789852745,48689,31,0,0,0,0.00,9.00
1789852746,48268,50,0,0,0,0.00,6.32
1789852747,46846,55,0,0,0,0.00,14.56
1789852748,45425,38,0,0,0,0.00,6.12
1789852749,74003,31,0,0,0,0.00,4.21
1789852750,47582,34,0,0,0,0.00,6.19
1789852751,64161,40,0,0,0,0.00,3.23
1789852752,44740,38,0,0,0,0.00,5.21
1789852753,44318,42,0,0,0,0.00,9.09
1789852754,45897,36,1,1,0,0.00,8.25
1789852755,45475,36,1,0,0,0.00,9.00
1789852756,44054,38,0,0,0,0.00,4.17
1789852757,46633,28,1,1,0,0.00,7.14
1789852758,49211,38,1,1,0,0.00,9.00
1789852759,45790,50,0,0,0,0.00,9.18
1789852760,54368,32,1,1,0,0.00,6.19
1789852761,46947,35,0,0,0,0.00,10.89
1789852762,48526,35,1,1,0,0.00,3.19
1789852763,64104,49,1,1,0,0.00,11.11
1789852764,47683,31,0,0,0,0.00,6.12
1789852765,46262,38,0,0,0,0.00,6.19
